Crash around 11:10pm
10-25 23:10:11.559

Seems like a graphics weirdness, so we've worked in a check that we won't redraw on the UI thread *if* the drawThread is alive.
Also, seems like things get wonky when we're operating disconnected from the phone for a while, as we were when
all those exceptions were being thrown.


==================

10-25 23:14:38.269    1922-1922/? E/ClockworkHome﹕ Tried to exit ambient mode, but enterAmbientMode() was never called.
10-25 23:14:38.269    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 23:14:38.279    1418-2243/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-25 23:14:38.279    1418-1418/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-25 23:14:38.279    1418-1418/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-25 23:14:38.299    1980-1980/? I/SystemUpdateService﹕ receiver: Intent { flg=0x14 cmp=com.google.android.gms/.update.SystemUpdateService$Receiver (has extras) }
10-25 23:14:38.309    1980-1980/? D/SystemUpdateService﹕ onCreate
10-25 23:14:38.309    1749-1760/? I/ActivityManager﹕ Delay finish: com.google.android.gms/.update.SystemUpdateService$Receiver
10-25 23:14:38.319    1980-1980/? D/SystemUpdateService﹕ onStartCommand: intent: Intent { cmp=com.google.android.gms/.update.SystemUpdateService (has extras) }
10-25 23:14:38.329    1980-9078/? I/SystemUpdateService﹕ active receiver: enabled
10-25 23:14:38.339    1980-9078/? I/SystemUpdateService﹕ network: null; metered: false; mobile allowed: true
10-25 23:14:38.349    1980-9078/? I/GoogleHttpClient﹕ Falling back to old SSLCertificateSocketFactory
10-25 23:14:38.359    1980-9078/? I/DownloadAttempt﹕ current file is null
10-25 23:14:38.359    1980-9078/? I/DownloadAttempt﹕ mSize -1 mDownloaded -1
10-25 23:14:38.359    1418-9077/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-25 23:14:38.369    1980-9078/? I/SystemUpdateService﹕ status is 1 (ready)
10-25 23:14:38.369    1980-9078/? I/SystemUpdateService﹕ network down
10-25 23:14:38.369    1980-9078/? I/SystemUpdateService﹕ now status is 5 (failed)
10-25 23:14:38.369    1980-9078/? I/SystemUpdateService﹕ download failed; clearing attempt
10-25 23:14:38.379    1980-9078/? V/SystemUpdateService﹕ retry (wakeup: true) in 849994 ms
10-25 23:14:38.379    1980-1980/? D/SystemUpdateService﹕ onDestroy
10-25 23:14:38.379    1749-2245/? I/ActivityManager﹕ Resuming delayed broadcast
10-25 23:14:38.389    1416-1416/? D/SurfaceFlinger﹕ Screen acquired, type=0 flinger=0xb8f42448
10-25 23:14:38.389    1416-1416/? D/hwcomposer﹕ hwc_blank(0: 0)
10-25 23:14:38.389    1749-4146/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:14:38.389    1749-4146/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:14:38.399    1749-1759/? D/SensorHAL﹕ adjustSensorHandle: handle = 9 adjustedHandle = 1
10-25 23:14:38.409    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state ON, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 23:14:38.419    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:14:38.429    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 2
10-25 23:14:38.429    9034-9034/? V/WearActivity﹕ onDisplayChanged: on!
10-25 23:14:38.429    9034-9034/? V/WearActivity﹕ startHelper: putting it all back together again
10-25 23:14:38.429    9034-9034/? V/WearActivity﹕ initAlarm: setting up
10-25 23:14:38.439    9034-9034/? I/ClockFace﹕ Ambient mode: false
10-25 23:14:38.439    9034-9034/? V/MyViewAnim﹕ resumeMaxHertz
10-25 23:14:38.439    9034-9034/? V/ClockFace﹕ clearing caches
10-25 23:14:38.439    9034-9034/? V/MyViewAnim﹕ starting new animator
10-25 23:14:38.439    9034-9034/? V/MyViewAnim﹕ Time listener is up!
10-25 23:14:38.439    9034-9034/? V/MyViewAnim﹕ starting new draw thread
10-25 23:14:38.459    9034-9080/? V/ClockFace﹕ rendering new face, faceMode(0)
10-25 23:14:38.479    9034-9080/? V/ClockFace﹕ fetching new battery status (456)
10-25 23:14:38.479    9034-9080/? V/ClockFace﹕ battery at 0.26
10-25 23:14:38.479    9034-9080/? V/ClockFace﹕ --> dot radius: 0.044
10-25 23:14:38.529    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:14:38.549    1411-1411/? E/ADSPD﹕ Timeout on select()
10-25 23:14:38.549    1411-1411/? E/ADSPD﹕ NO ACK received after loading firmware
10-25 23:14:38.549    1411-1411/? E/ADSPD﹕ Unknown ACK received 0x00
10-25 23:14:38.549    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:14:38.559    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:14:38.569    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:14:38.569    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:14:38.599    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 223K, 25% free 2324K/3072K, paused 46ms, total 55ms
10-25 23:14:43.264    1749-1971/? I/PowerManagerService﹕ Going to sleep due to screen timeout...
10-25 23:14:43.264    1749-1783/? I/PowerManagerService﹕ Dozing...
10-25 23:14:43.264    1749-1776/? I/DreamController﹕ Starting dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 23:14:43.334    1749-2385/? I/ActivityManager﹕ START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10000000 cmp=com.google.android.wearable.app/com.google.android.clockwork.home.HomeActivity (has extras)} from pid 1922 on display 0
10-25 23:14:43.334    1749-1776/? I/DreamController﹕ Stopping dream: name=ComponentInfo{com.google.android.wearable.app/com.google.android.clockwork.home.AmbientMode}, isTest=false, canDoze=true, userId=0
10-25 23:14:43.354    1749-1783/? I/PowerManagerService﹕ Sleeping...
10-25 23:14:43.374    9034-9034/? V/WearActivity﹕ Pause!
10-25 23:14:43.384    9034-9034/? V/WearActivity﹕ Stop!
10-25 23:14:43.384    1749-1749/? W/InputMethodManagerService﹕ Ignoring setImeWindowStatus of uid 1000 token: null
10-25 23:14:43.424    1922-1922/? I/AmbientMode﹕ Ambient mode started: canDoze=true, dozeHardware=null
10-25 23:14:43.424    1418-1520/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-25 23:14:43.424    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:14:43.434    1418-9077/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-25 23:14:43.434    1418-9077/? D/mot_vr_audio_hw﹕ Input 0xb75c62c0 ready to read
10-25 23:14:43.444    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:14:43.444    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:14:43.444    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:14:43.454    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:14:43.454    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:14:43.484    1418-9077/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-25 23:14:43.494    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:14:43.504    1418-9077/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-25 23:14:43.504    1418-9077/? D/mot_vr_audio_hw﹕ Input 0xb75c62c0 standby complete
10-25 23:14:43.514    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:14:43.514    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:14:43.514    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:14:43.514    1418-1418/? D/mot_vr_audio_hw﹕ Input 0xb75c62c0 close complete
10-25 23:14:43.524    1418-1817/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = true
10-25 23:14:43.524    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:14:43.524    1418-2243/? D/mot_vr_audio_hw﹕ open_input_stream(): devices = 0x80000004, rate = 8000, channels = 0x10
10-25 23:14:43.524    1418-2243/? D/mot_vr_audio_hw﹕ Created resampler for 16000->8000 Hz
10-25 23:14:43.534    1922-1922/? I/AmbientMode﹕ Dream ended: isDozing=true
10-25 23:14:43.534    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:14:43.534    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:14:43.534    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:14:43.544    1418-9081/? D/mot_vr_audio_hw﹕ in_read waiting for hotword
10-25 23:14:43.604    1418-1817/? D/mot_vr_audio_hw﹕ dsp_recognizer_enabled = false
10-25 23:14:43.604    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:14:43.604    1418-9081/? D/mot_vr_audio_hw﹕ Switching DSP to standby/passthrough mode
10-25 23:14:43.604    1418-9081/? D/mot_vr_audio_hw﹕ Input 0xb75c62c0 ready to read
10-25 23:14:43.614    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:14:43.614    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:14:43.614    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:14:43.634    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:14:43.634    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:14:43.664    1418-9081/? W/mot_vr_audio_hw﹕ Discarded 10 buffers without finding audio data
10-25 23:14:43.664    1411-1411/? D/ADSPD﹕ Client cmd=0x0003, size=4
10-25 23:14:43.664    1418-9081/? D/mot_vr_audio_hw﹕ Re-arming DSP
10-25 23:14:43.664    1418-9081/? D/mot_vr_audio_hw﹕ Input 0xb75c62c0 standby complete
10-25 23:14:43.684    1411-1411/? D/ADSPD﹕ Received from DSP: cmd=0x8003, size=2
10-25 23:14:43.684    1418-2021/? D/mot_vr_audio_hw﹕ received recognition control callback, status 0
10-25 23:14:43.684    1411-1411/? D/ADSPD﹕ Client cmd=0x4003, size=2
10-25 23:14:43.684    1418-1520/? D/mot_vr_audio_hw﹕ Input 0xb75c62c0 close complete
10-25 23:14:44.014    1749-1834/? D/LightsService﹕ Excessive delay setting light: 92ms
10-25 23:14:44.014    1416-1416/? D/SurfaceFlinger﹕ Screen released, type=0 flinger=0xb8f42448
10-25 23:14:44.165    1416-1416/? D/hwcomposer﹕ hwc_blank(0: 1)
10-25 23:14:44.165    1749-1834/? D/SurfaceControl﹕ Excessive delay in blankDisplay() while turning screen off: 148ms
10-25 23:14:44.185    1749-1779/? I/DisplayManagerService﹕ Display device changed: DisplayDeviceInfo{"Built-in Screen": 320 x 290, 45.000004 fps, density 213, 203.2 x 204.61111 dpi, touch INTERNAL, rotation 0, type BUILT_IN, state OFF, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}
10-25 23:14:44.185    1749-1749/? V/ActivityManager﹕ Display changed displayId=0
10-25 23:14:44.195    9034-9034/? V/WearActivity﹕ display changed: 0, new state: 1
10-25 23:14:44.195    9034-9034/? I/TimeWrapper﹕ FPS: 40.70342, samples: 233
10-25 23:14:44.195    9034-9034/? I/TimeWrapper﹕ Min/Avg/Max frame render speed (ms): 3.723145 / 5.447584 / 32.13501
10-25 23:14:44.195    9034-9034/? I/TimeWrapper﹕ Waketime: 22.173532%
10-25 23:14:44.195    9034-9034/? V/WearActivity﹕ onDisplayChanged: off!
10-25 23:14:44.195    9034-9034/? V/WearActivity﹕ stopHelper: shutting things down
10-25 23:14:44.215    1749-1783/? D/MinnowPowerHAL﹕ power_set_interactive: 0
10-25 23:14:44.215    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/platform/omapdss/display0/interactivemode 0
10-25 23:14:44.215    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/devices/ocp.2/i2c.6/i2c-0/0-004a/interactivemode 0
10-25 23:14:44.215    9034-9034/? V/MyViewAnim﹕ stopping animation!
10-25 23:14:44.215    9034-9034/? V/MyViewAnim﹕ killDrawThread
10-25 23:14:44.215    9034-9034/? V/WearActivity﹕ killing alarms
10-25 23:14:44.215    1749-1783/? D/MinnowPowerHAL﹕ sysfs_write: /sys/class/leds/lcd-backlight/interactive 0
10-25 23:14:44.215    1749-1783/? D/mot_vr_audio_hw﹕ dsp_set_pm_state = off
10-25 23:14:44.225    1411-1411/? D/ADSPD﹕ Client cmd=0x4002, size=2
10-25 23:14:44.225    1411-1411/? D/ADSPD﹕ DSP_CMD_DAEMON_SET_PM_STATE : 0
10-25 23:14:44.235    9034-9034/? I/ClockFace﹕ Ambient mode: false
10-25 23:14:44.235    9034-9080/? V/MyViewAnim﹕ looper finished!
10-25 23:16:15.557    2314-2314/? D/WearableClient﹕ WearableClientImpl.onPostInitHandler: done
10-25 23:16:15.567    1922-2000/? W/Clockwork.Settings﹕ could not send rpc to writer
    com.google.android.wearable.gmsclient.WearableException: sendRpc failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.MessageManager.sendMessage(MessageManager.java:65)
            at com.google.android.clockwork.settings.SettingsDataItemReader$ClockworkHandler.handleMessage(SettingsDataItemReader.java:387)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:16:15.567    1922-2000/? I/Clockwork.Settings﹕ scheduling time sync for 32000 ms from now
10-25 23:16:15.577    2314-2314/? D/dalvikvm﹕ GC_FOR_ALLOC freed 226K, 25% free 2324K/3072K, paused 13ms, total 14ms
10-25 23:16:36.977    1922-1998/? W/NotificationBridger﹕ error getting local node
    com.google.android.wearable.gmsclient.WearableException: getLocalNode failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.NodeManager.getLocalNode(NodeManager.java:69)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleFullSync(NotificationBridger.java:283)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleMessage(NotificationBridger.java:1170)
            at android.os.Handler.dispatchMessage(Handler.java:98)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:16:45.486    1922-9083/? E/CwCal﹕ CalHomeUtil:Unable to get data items: calendar
    com.google.android.wearable.gmsclient.WearableException: getDataItems failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.DataManager.getDataItems(DataManager.java:248)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.getAllDataItemsNullable(CalendarHomeUtils.java:168)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.scheduleAlarmForNextEvent(CalendarHomeUtils.java:749)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.refreshAllCards(CalendarHomeUtils.java:325)
            at com.google.android.clockwork.home.calendar.CalendarEventService.onHandleIntent(CalendarEventService.java:41)
            at android.app.IntentService$ServiceHandler.handleMessage(IntentService.java:65)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:16:45.576    1922-2000/? W/Clockwork.Settings﹕ could not send rpc to writer
    com.google.android.wearable.gmsclient.WearableException: sendRpc failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.MessageManager.sendMessage(MessageManager.java:65)
            at com.google.android.clockwork.settings.SettingsDataItemReader$ClockworkHandler.handleMessage(SettingsDataItemReader.java:387)
            at android.os.Handler.dispatchMessage(Handler.java:102)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ scheduling time sync for 64000 ms from now
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ firing a scheduled time sync now
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ sending time sync request - elapsedRealTime: 58019770
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ firing a scheduled time sync now
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ sending time sync request - elapsedRealTime: 58019770
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ firing a scheduled time sync now
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ sending time sync request - elapsedRealTime: 58019771
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ firing a scheduled time sync now
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ sending time sync request - elapsedRealTime: 58019772
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ firing a scheduled time sync now
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ sending time sync request - elapsedRealTime: 58019772
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ firing a scheduled time sync now
10-25 23:16:45.576    1922-2000/? I/Clockwork.Settings﹕ sending time sync request - elapsedRealTime: 58019773
10-25 23:17:06.977    1922-1998/? W/NotificationBridger﹕ error getting dataItems
    com.google.android.wearable.gmsclient.WearableException: getDataItems failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.DataManager.getDataItems(DataManager.java:248)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleFullSync(NotificationBridger.java:297)
            at com.google.android.clockwork.stream.bridger.NotificationBridger.handleMessage(NotificationBridger.java:1170)
            at android.os.Handler.dispatchMessage(Handler.java:98)
            at android.os.Looper.loop(Looper.java:136)
            at android.os.HandlerThread.run(HandlerThread.java:61)
10-25 23:17:06.977    1922-1998/? I/NotificationBridger﹕ Retry startup in 10000 ms
10-25 23:17:15.495    1922-9083/? E/CwCal﹕ CalHomeUtil:Unable to get data items: calendar
    com.google.android.wearable.gmsclient.WearableException: getDataItems failed: Status{statusCode=TIMEOUT, resolution=null}
            at com.google.android.wearable.gmsclient.GoogleApiClientHelper.throwIfFailed(GoogleApiClientHelper.java:98)
            at com.google.android.wearable.gmsclient.DataManager.getDataItems(DataManager.java:248)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.getAllDataItemsNullable(CalendarHomeUtils.java:168)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.getAllDataItems(CalendarHomeUtils.java:157)
            at com.google.android.clockwork.home.calendar.CalendarHomeUtils.refreshAllCards(CalendarHomeUtils.java:330)
